id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
6.48711018935432E+017,"Chic Home w/ Gated Pool, Huge Backyard, BBQ - NEW!",38687067,Georgina,,,32.71,-97.43638,Entire home/apt,356,30,13,2023-01-30,1.58,3,330,13,
6.49136994660132E+017,Scenic City Views - Walk Downtown!,258854018,K + K,,,32.75709,-97.32559,Entire home/apt,228,1,36,2023-03-08,4.19,12,191,36,
6.49181835666251E+017,Casa McCart - Full House Near TCU!,456125703,Albert,,District 6,32.66071,-97.35823,Entire home/apt,133,1,5,2023-03-05,3.19,1,352,5,
6.49860318536072E+017,Welcome to South Watersbend,341277674,Brandon,,District 7,32.90145,-97.3727,Private room,34,5,6,2023-02-17,0.91,3,250,6,
6.50894351618163E+017,The Heights | Prime Location | Comfy Bed | 2b1b,444252109,Teresa,,,32.7433,-97.37592,Entire home/apt,118,2,30,2023-02-21,3.42,2,63,30,
6.52320610760774E+017,Modern 1BD 1BA Apartment - 10mins from DFW Airport,464932422,Penelope,,District 5,32.82658,-97.05343,Entire home/apt,100,1,26,2023-03-11,2.94,1,343,26,
6.5286850201288E+017,3 BR 2 Bath Professionally Hosted by Infinite STR,465050428,Infinite STR,,District 7,32.9747421121377,-97.2867671792752,Entire home/apt,159,2,1,2022-08-12,0.14,1,169,1,
6.5302832176417E+017,"Pristine 4 bedroom, 3 bath smart home w/ amenities",6170881,Chanze,,,32.89319,-97.30267,Entire home/apt,290,1,9,2023-01-17,1.12,1,267,9,
6.53549696844265E+017,Apartment at West 7th with pool,194183408,Alejandro,,,32.74857,-97.36033,Entire home/apt,100,20,1,2023-01-15,0.5,1,30,1,
6.53723617033227E+017,Welcome to South Watersbend,341277674,Brandon,,District 7,32.90297,-97.37225,Private room,30,5,7,2023-02-05,0.8,3,72,7,
6.53726186744398E+017,Welcome to South Watersbend,341277674,Brandon,,District 7,32.90118,-97.37267,Private room,34,5,11,2023-03-10,1.29,3,277,11,
6.53735362941917E+017,NEW! Fort Worth Home < 1 Mi to Eagle Mountain Lake,124060715,Evolve,,District 7,32.86801,-97.48628,Entire home/apt,228,3,1,2022-08-01,0.13,15,347,1,
6.5392838910056E+017,BIG HOUSE close to stadium Fort Worth/Arlington,159944,Shannon,,,32.73269,-97.21205,Entire home/apt,306,2,1,2023-03-12,1,5,234,1,
6.5504157405249E+017,Stockyards Western Condo,296110901,Rocio,,District 2,32.80513,-97.3513,Entire home/apt,76,3,24,2023-03-13,2.86,2,147,24,
6.5534556815118E+017,Modern Apartment in Prime Location (ID1721X12),263502162,Landing,,,32.7544,-97.35518,Entire home/apt,119,30,0,,,27,312,0,
6.55407692074775E+017,Modern Apartment in Prime Location (ID8657X03),263502162,Landing,,,32.67074,-97.42081,Entire home/apt,110,30,0,,,27,252,0,
6.55698937111744E+017,The Frazier - Walk to TCU!,71125064,Casey,,,32.71158,-97.35093,Entire home/apt,161,2,23,2023-02-11,2.75,4,23,23,
6.56087811724498E+017,"Spacious, Family & Vacation friendly home.",107563003,Angel,,,32.91227,-97.37516,Entire home/apt,386,1,1,2022-07-24,0.13,5,317,1,
6.56836713730236E+017,Cheerful 5-Bedroom Home w/Private Study.,465966595,Natalie,,,32.62771,-97.33064,Entire home/apt,176,2,32,2023-02-26,3.97,1,117,32,
6.57138041739482E+017,TCU  Hostel style stay #5,8867425,Willem,,,32.70545,-97.34055,Shared room,20,1,3,2022-10-19,0.35,6,365,3,
6.5885705646212E+017,Fort Fairmount,272867855,Drew,,District 9,32.72076,-97.33928,Entire home/apt,115,1,8,2022-11-05,1.1,1,71,8,
6.5930580078932E+017,Charming Fort Worth Retreat ~ 12 Mi to Dtwn!,124060715,Evolve,,,32.64948,-97.38809,Entire home/apt,134,2,4,2022-10-23,0.55,15,344,4,
6.59548635704145E+017,“Casita” - Cozy and cheerful home,24713908,Melissa,,,32.77091,-97.29586,Entire home/apt,99,2,5,2023-02-18,0.95,1,161,5,
6.59572543284626E+017,"Vacation Home 1 bedroom, 2 beds in ALLIANCE, pool",455403038,Karima,,District 7,32.9098712576411,-97.3353035375476,Private room,72,2,0,,,2,179,0,
6.60114355052981E+017,"Luxury Home-Elevator, Theater, Keller ISD PETS OK",68306840,Darren,,,32.9148435,-97.2739895,Entire home/apt,269,30,1,2022-12-03,0.29,3,350,1,
6.60328814278063E+017,Guesthouse on Convenient West 7th Street,77371131,David,,District 7,32.75057,-97.37544,Entire home/apt,91,1,24,2023-01-15,3.1,2,130,24,
6.60369181180928E+017,TCU Gem: Steps from Campus!,118087524,Ann-Marie,,District 9,32.70966,-97.35744,Entire home/apt,261,2,9,2023-02-11,1.34,1,39,9,
6.60725315932239E+017,W 7th's Cultural Stay,466912861,Dream Big,,District 9,32.74862,-97.35926,Entire home/apt,120,1,42,2023-03-13,5.19,1,245,42,
6.61665573795779E+017,Stockyards Studio By Downtown & Popular Attraction,7446242,Valentino,,District 2,32.79244,-97.35745,Entire home/apt,106,2,21,2023-02-26,2.86,1,354,21,
6.61720736862488E+017,Stockyards Suite Convenient to Downtown Fort Worth,17890778,Penelope,,,32.79191,-97.35572,Entire home/apt,99,2,33,2023-03-12,4.16,3,339,33,
6.62160334358578E+017,"Cheerful 4 bedroom, free parking and big backyard.",159001923,Luc,,,32.8453,-97.37744,Entire home/apt,112,15,0,,,1,76,0,
6.62355450839646E+017,Gem in the TCU neighborhood.,49728425,Hobie,,,32.71186,-97.34846,Entire home/apt,301,2,8,2023-02-26,1.52,1,178,8,
6.62957997788029E+017,Fort Worth Medical District. Magnolia Ave,287222789,Magnolia,,,32.73126,-97.32846,Entire home/apt,116,2,20,2023-02-27,2.4,10,359,20,
6.63435227617588E+017,"Confortable quite room, in nice house, comnitypool",267743938,Maria,,District 7,32.89137,-97.36806,Private room,50,15,1,2022-11-18,0.25,3,246,1,
6.65140637804734E+017,Cozy Bungalow in Cultural District,467997433,Julia,,District 9,32.72671,-97.33664,Entire home/apt,90153,2,6,2023-02-05,1.08,3,249,6,
6.65887013286426E+017,Luxury Smart Home • Cowboys Stadium & Ft. Worth,25745784,Angela,,District 4,32.77086,-97.22176,Entire home/apt,334,1,19,2023-03-05,2.58,1,278,19,
6.65933291679979E+017,Boot Scootin' Casita near Stockyards & Downtown,65146791,Desi,,,32.78248,-97.35724,Entire home/apt,173,2,16,2023-03-06,2.17,1,359,16,
6.66677055745375E+017,Cheerful - New Home #1 Bedroom Room,201170342,Hello,,District 7,32.90065,-97.37037,Private room,64,3,0,,,2,364,0,
6.66747785599352E+017,Private room in a quiet neighborhood!,178835451,Armando,,,33.03002,-97.34015,Private room,51,1,0,,,1,364,0,
6.66767582733244E+017,NEW! Family-Friendly Fort Worth Home w/ Fire Pit!,124060715,Evolve,,District 3,32.71852,-97.40756,Entire home/apt,241,2,6,2023-01-02,0.73,15,337,6,
6.66810623592818E+017,Cheerful - New Home #2 Bedroom Room,201170342,Hello,,District 7,32.90188,-97.37214,Private room,70,1,0,,,2,363,0,
6.66987163558515E+017,Spacious Apartment beside DFW Airport/AT&T Stadium,422904335,Chris,,District 5,32.8251,-97.05415,Entire home/apt,96,2,31,2023-03-12,3.83,1,45,31,
6.67512403025452E+017,Fairmount Bungalow - 2 Beds - Close to Everything!,224516785,Hannah,,,32.71866,-97.33977,Entire home/apt,113,2,14,2023-03-11,1.88,2,319,14,
6.68216804005983E+017,Cozy Studio Walking Distance to Stockyards,134593817,Liz,,District 2,32.78537,-97.35197,Entire home/apt,115,2,24,2023-03-12,3.5,2,310,24,
6.68269301178629E+017,Lovely 3/3 Condo on Texas Motor Speedway,468769997,Laura,,,33.0325456,-97.2802071,Entire home/apt,264,2,2,2022-12-26,0.31,1,174,2,
6.68341974888584E+017,Modern Apartment in Prime Location (ID8776X20),263502162,Landing,,District 9,32.73064,-97.32998,Entire home/apt,104,30,0,,,27,0,0,
6.69024664952982E+017,Nice/relaxing and spacious two separate bedrooms,378676560,Derick,,District 2,32.88133,-97.3275,Private room,107,2,0,,,1,364,0,
6.69341608009911E+017,Modern Apartment in Prime Location (ID8656X94),263502162,Landing,,District 3,32.66994,-97.42111,Entire home/apt,86,30,1,2022-11-04,0.23,27,326,1,
6.69354582824906E+017,"A Modern Fort Worth, Texas Retreat - Jennings Ave - 3 Bedroom Home",465652945,RedAwning,,District 9,32.7092,-97.3306,Entire home/apt,117,1,9,2023-02-06,1.12,1,348,9,
6.69417422319119E+017,The Coach House Hideaway-5 min walk to Lake Worth!,434571551,Kyongnam,,District 7,32.8194301,-97.4575958,Entire home/apt,133,2,7,2023-02-04,0.99,2,0,7,
6.69465881428786E+017,TX themed home w/ hot tub steps away from Dickies,388193531,Will,,District 7,32.742555,-97.371689,Entire home/apt,312,1,44,2023-03-12,5.62,9,27,44,
6.69508723561554E+017,Comfort & Convenience! 4 Units w/ Free Parking!,174792040,RoomPicks By Victoria,,District 8,32.65311,-97.31994,Private room,587,2,0,,,22,284,0,
6.69509425048233E+017,"4 Units Near Fort Worth Zoo! Free Parking, Pool",174792040,RoomPicks By Victoria,,,32.65199,-97.31824,Private room,587,2,0,,,22,284,0,
6.69509447584573E+017,"Prime Location! 4 Comfortable Units, Pool",174792040,RoomPicks By Victoria,,,32.65356,-97.31854,Private room,587,2,0,,,22,284,0,
6.69510350301573E+017,"Three Comfortable Units! Indoor Pool, FREE Parking",174792040,RoomPicks By Victoria,,District 8,32.65315,-97.32013,Private room,440,2,0,,,22,284,0,
6.69510376800903E+017,"Prime Location! 3 Classy Units, Indoor Pool",174792040,RoomPicks By Victoria,,District 8,32.65366,-97.31991,Private room,440,2,0,,,22,284,0,
6.69510407499567E+017,3 Relaxing Units with FREE Parking! Indoor Pool,174792040,RoomPicks By Victoria,,District 8,32.65247,-97.32004,Private room,440,2,0,,,22,284,0,
6.69510646765231E+017,3 Budget-Friendly Units Near Will Rogers Coliseum,174792040,RoomPicks By Victoria,,District 8,32.65367,-97.31986,Private room,293,2,0,,,22,284,0,
6.69511997512539E+017,2 Modish Units! Free Parking & Indoor Pool,174792040,RoomPicks By Victoria,,District 8,32.652,-97.31998,Private room,293,2,0,,,22,284,0,
6.69512074492682E+017,2 Classy Units Near Fort Worth Stockyards!,174792040,RoomPicks By Victoria,,,32.65165,-97.3194,Private room,293,2,2,2022-10-23,0.38,22,284,2,
6.69512257405961E+017,Modish Unit Close to Fort Worth Zoo! Indoor Pool,174792040,RoomPicks By Victoria,,,32.6522,-97.31812,Private room,134,2,0,,,22,284,0,
6.69512285135045E+017,"Best Place to Stay in Texas! Indoor Pool, Parking",174792040,RoomPicks By Victoria,,,32.65313,-97.31801,Private room,133,2,0,,,22,283,0,
6.69512363349286E+017,"Your Home Away From Home! Indoor Pool, Parking",174792040,RoomPicks By Victoria,,District 8,32.65234,-97.31791,Private room,133,2,3,2022-10-23,0.48,22,283,3,
6.69512488798199E+017,"Relax and Unwind! w/ FREE Parking, Indoor Pool",174792040,RoomPicks By Victoria,,,32.65167,-97.31994,Private room,147,2,0,,,22,284,0,
6.69512516502316E+017,Look No More! Classic Unit w/ FREE Parking! Pool,174792040,RoomPicks By Victoria,,District 8,32.65166,-97.31818,Private room,147,2,0,,,22,284,0,
6.69512589547638E+017,"Budget Getaway! FREE Parking, Near Fort Worth Zoo!",174792040,RoomPicks By Victoria,,District 8,32.65386,-97.31834,Private room,146,2,1,2022-10-02,0.18,22,283,1,
6.69634943760284E+017,Chisholm Trail Rancher,95194682,Zach,,District 9,32.7151708260367,-97.3437614485019,Entire home/apt,180,3,1,2023-01-16,0.51,2,214,1,
6.70244244154182E+017,Spacious Strolling Studio,351320206,Dionne,,,32.75084,-97.36111,Entire home/apt,97,1,27,2023-02-26,4.05,1,6,27,
6.70538720985323E+017,Near Lake Lockheed Martin TCU Texas Motor Spd AT&T,373221965,SyGroup,,District 2,32.84426,-97.38869,Entire home/apt,195,1,6,2023-03-05,1.19,1,358,6,
6.70907652040757E+017,Spacious & Comfortable 3 Bedroom Home with Garage,141011271,Ariel,,District 3,32.7322439279324,-97.3970657587051,Entire home/apt,131,2,23,2023-03-08,2.92,1,238,23,
6.71064242091087E+017,Boot Scoot'n In the Stockyards.  3 bedrooms/2 bath,64215597,Mandi,,,32.78091,-97.35432,Entire home/apt,200,3,7,2023-01-01,0.95,2,284,7,
6.7122245275027E+017,Stylish 1 bedroom studio deep in the heart of 7th,469545206,Robin,,,32.74897,-97.36116,Entire home/apt,110,1,38,2023-03-13,4.81,1,277,38,
6.71582416710235E+017,Frontdesk | 2 BR Apt near Fort Worth Water Gardens,336062174,Frontdesk,,,32.7514148,-97.3327301,Entire home/apt,138,1,19,2023-02-26,2.44,22,357,19,
6.72511473777468E+017,Beautiful 3/2 home in the Keller Area!,136410785,Romi And Alex,,,32.91046,-97.27486,Entire home/apt,130,6,3,2023-03-07,0.58,1,314,3,
6.72657369118979E+017,The Happy House in South Hills ☀️,91090963,Lauren,,District 6,32.66798,-97.35601,Entire home/apt,175,1,29,2023-03-13,3.97,2,58,29,
6.72751314279385E+017,"Beautiful cottage in Fairmount near TCU, Dickies",45315391,Lesa,,,32.71989,-97.34129,Entire home/apt,176,2,37,2023-03-12,6,1,15,37,
6.73641686596656E+017,Beautiful RV for Travel Nurses In The Area.,342384090,Ryan,,District 5,32.73352,-97.22089,Entire home/apt,50,30,0,,,1,331,0,
6.7395593108298E+017,2 Bedrooms | Less than 2 Miles to Downtown,56421001,Stay,,District 8,32.74128,-97.31661,Entire home/apt,148,2,5,2022-12-30,0.78,5,220,5,
6.74103599019171E+017,M25 Cowtown Townhome - FWTX,60386612,Chase,,District 9,32.71002,-97.35105,Entire home/apt,106,1,7,2023-02-19,2.53,4,336,7,
6.74694507666014E+017,"Charming, Central & Bright Casita + Dickies 5min",6712593,Tracy,,,32.73119,-97.37987,Entire home/apt,192,2,22,2023-03-13,3.44,1,333,22,
6.75991116196467E+017,Charming 3RB Home / Great Location!,43042344,Heath,,District 4,32.8657,-97.31046,Entire home/apt,200,2,13,2023-03-13,1.72,40,338,13,
6.76044595867661E+017,Spacious 5 bedroom +study room minutes from campus,346563677,Yossi,,District 9,32.7141314,-97.3600752,Entire home/apt,425,2,9,2023-02-27,1.88,1,206,9,
6.76271905304449E+017,Golf neighborhood 2 rooms 3 beds office 3 parking,470835133,Undray,,,33.01775,-97.30692,Shared room,564,2,0,,,2,141,0,
6.76323798770557E+017,Lodging very close to Texas Motor Speedway!,17307463,Judy,,,33.0250141,-97.3076347,Private room,164,2,0,,,1,358,0,
6.76780158998572E+017,Modern Apartment in Prime Location (ID9569X24),263502162,Landing,,,32.66932,-97.42112,Entire home/apt,97,30,0,,,27,348,0,
6.76824739325512E+017,Wonderful 3 Bedroom Home w/ Backyard & Parking!,106289693,Vello,,District 4,32.87514,-97.29984,Entire home/apt,111,1,9,2023-01-31,1.37,1,170,9,
6.77537261759998E+017,***BRAND NEW*** Horned Frog Flat - Walk to TCU!!!,45388186,Jackie,,District 3,32.70749,-97.37508,Entire home/apt,180,2,11,2023-03-12,1.54,1,150,11,
6.78053567977386E+017,Cheerful one bedroom in Roanoke.,360197011,Rakan,,District 7,32.984923413781,-97.2864863496413,Private room,39,2,2,2022-08-31,0.26,1,286,2,
6.78207505122441E+017,Stylish 2BD | Art District | TCU | Dickies Arena,34332617,Dani,,District 9,32.71096,-97.35181,Entire home/apt,105,1,26,2023-03-05,3.68,3,358,26,
6.78339840882134E+017,Peaceful work-ready with kingsize bed,253976189,Ayo,,,32.91536,-97.32496,Private room,55,1,5,2023-03-02,0.8,2,345,5,
6.78500641255841E+017,The Cultural District Cottage,127117668,Jaime,,District 7,32.74376,-97.37065,Entire home/apt,182,1,23,2023-03-12,7.26,1,191,23,
6.78821335980125E+017,"Cozy, wooded retreat w/ fire pit at I-35 & I-20",126306736,Abigail,,,32.6362633,-97.3248854,Entire home/apt,143,1,51,2023-03-12,7.39,1,254,51,
6.78977417829096E+017,"Charming 3-bedroom home near TCU, Downtown, & Dickies Arena",471506078,Michael,,District 9,32.7115,-97.34813,Entire home/apt,176,2,18,2023-03-13,3.02,6,36,18,
6.79016510480427E+017,Your Place | Magnolia | 7th St | Downtown | TCU,59987627,Jessica,,,32.72589,-97.3358,Entire home/apt,58,1,50,2023-02-23,6.52,8,6,50,
6.79040294222456E+017,"Ft.Worth Tx, Comfort At It’s Best!",471526850,Cindy,,District 6,32.6331648,-97.4009207,Entire home/apt,181,1,11,2023-02-26,1.49,1,352,11,
6.79172529471649E+017,2 bedroom Fairmount Home - Close to everything!,224516785,Hannah,,District 9,32.71861,-97.33952,Entire home/apt,128,2,10,2023-03-13,1.5,2,228,10,
6.79687632450397E+017,"Clean, Comfortable, Casa de Solicitas (Sleeps 9+)",471692739,Devin,,,32.79654,-97.36054,Entire home/apt,255,1,23,2023-02-27,3.67,1,168,23,
6.79988743660783E+017,"Stockyards Home, Walk to the Stockyards!",72178974,Ivan,,,32.78602,-97.35224,Entire home/apt,257,1,34,2023-03-12,4.59,1,60,34,
6.804714275511E+017,Cozy 3 bedroom get away home with indoor fireplace,471294685,Madison,,District 4,32.8701937,-97.2870156,Entire home/apt,122,1,25,2023-02-26,3.97,1,335,25,
6.80610375446525E+017,"Exquisite Condo w Pool, Garage& Games near Dickies",471910369,Vormrich Capita,,District 3,32.73819,-97.43064,Entire home/apt,95,1,14,2023-03-13,1.9,2,113,14,
6.80947245938288E+017,Hillside Game Palazzo near AT&T|Stockyard|Six-flag,471910369,Vormrich Capita,,District 8,32.74481,-97.27614,Entire home/apt,160,1,20,2023-01-22,2.78,2,261,20,
6.80988442081191E+017,Delightful 1 bedroom Travel Trailer in Fort Worth,472015824,Jordan,,District 8,32.64762,-97.28008,Entire home/apt,65,3,0,,,1,363,0,
6.81280398492498E+017,2BR/1BA  Sleeps 7 *Near Downtown-Main St-7th St,397142905,E. Legacy,,District 8,32.74072,-97.31873,Entire home/apt,164,2,18,2023-01-22,2.45,3,352,18,
6.81283469745754E+017,Spacious & Cozy Studio with Loft,208763413,Thomas,,,32.71024,-97.34343,Entire home/apt,88,2,28,2023-02-20,3.72,2,47,28,
6.81925854772025E+017,Huge Master Bedroom with Pool and beautiful Views,27152522,Garrett,,District 4,32.85839,-97.29989,Private room,89,1,10,2023-03-12,1.33,2,90,10,
6.82012713403861E+017,NEW! Vibrant Fort Worth Home Close to TCU Campus!,456475914,Evolve,,District 9,32.71338,-97.35324,Entire home/apt,199,2,8,2023-01-24,1.16,14,10,8,
6.82644856376873E+017,Beautiful home near TCU and Medical District.,318583778,Raimon,,,32.72965,-97.31389,Entire home/apt,131,2,10,2022-11-14,1.36,1,223,10,
6.83307823828152E+017,Beautiful townhome steps away from Dickies Arena!,388193531,Will,,,32.74139,-97.37072,Entire home/apt,241,1,30,2023-02-26,4.07,9,135,30,
6.83319557692646E+017,Cozy Tiny House Close to Downtown Ft Worth,110172635,Erin,,District 9,32.68736,-97.31429,Entire home/apt,125,1,60,2023-02-26,8.41,1,324,60,
6.83472215739872E+017,Private room & bathroom | modern home,103244137,Ivan,,,32.78099,-97.18995,Private room,75,2,3,2022-10-02,0.45,1,324,3,
6.8397967698984E+017,2 Bedrooms | Less than 2 Miles to Downtown,56421001,Stay,,,32.74097,-97.31664,Entire home/apt,185,2,6,2023-02-11,1.01,5,219,6,
6.84066755020814E+017,2 Condo Units! | 9 Guests | 2 Miles to Downtown,56421001,Stay,,,32.7416,-97.31784,Entire home/apt,323,2,6,2022-10-31,0.9,5,221,6,
6.84137975352182E+017,Elegant Lake House with spacious deck and kayaks!,427721212,Jamie,,,32.78213,-97.46195,Entire home/apt,413,3,16,2023-03-05,2.32,1,246,16,
6.84466560745294E+017,"NEW! Haslet Family Home w/ Fire Pit, Hot Tub & BBQ",456475914,Evolve,,District 7,32.94822,-97.3934,Entire home/apt,273,2,6,2023-01-02,0.81,14,166,6,
6.84585153732567E+017,We have one room for one person.,76605097,Daisy,,District 4,32.87851,-97.26166,Private room,60,5,2,2022-11-11,0.44,1,365,2,
6.84594984035528E+017,Spacious master bedroom,444341149,Tate,,District 7,32.9733,-97.39539,Private room,65,2,3,2022-12-01,0.47,1,348,3,
6.84782420923659E+017,"Lovely one bed room 
West 7th street",72475571,Alassane Toure,,District 9,32.74926,-97.36029,Entire home/apt,191,2,3,2022-08-25,0.43,1,44,3,
6.84888133161699E+017,"Adorable apartment near Dickies, downtown, & TCU!",472985164,Erin,,,32.7393,-97.3848,Entire home/apt,102,1,26,2023-03-05,5.38,1,343,26,
6.84898807312481E+017,Great 4 bedroom wz pool,472985382,Moheb,,,33.01597,-97.26472,Entire home/apt,570,1,6,2023-01-22,1.75,2,325,6,
6.84898825436897E+017,Cheerful 5 bdroom swimming pool the heart of Dfw,472985382,Moheb,,District 7,32.91819,-97.34117,Entire home/apt,530,1,15,2023-03-12,2.34,2,333,15,
6.85159969301815E+017,Classy 4 bedroom 2bath home,363412061,Collins,,District 5,32.818573,-97.0784386,Entire home/apt,149,2,24,2023-02-26,3.62,3,323,24,
6.85160059526695E+017,Cozy 2 Bedroom/2bath Town Home in DFW,363412061,Collins,,District 5,32.8185283937874,-97.0791089907289,Entire home/apt,120,28,5,2023-02-10,0.87,3,261,5,
6.85797657777559E+017,1 Bedroom | Medical District | 2 Miles to Downtown,56421001,Stay,,District 8,32.74164,-97.31857,Entire home/apt,84,2,4,2022-10-10,0.55,5,263,4,
6.86107679182714E+017,Beautifully Updated Home - Walk to Restaurants!,43042344,Heath,,District 9,32.71207,-97.34668,Entire home/apt,267,2,10,2023-03-05,1.43,40,287,10,
6.86478931006986E+017,Garden Guesthouse on Lake Worth,57177024,Lan,,,32.7838905202672,-97.4588893223399,Entire home/apt,235,3,8,2023-02-20,1.2,1,329,8,
6.86895801231018E+017,Cozy 4BR home near TCU,350945699,Stacks,,District 3,32.68654,-97.36971,Entire home/apt,154,2,9,2023-02-19,1.26,10,97,9,
6.86902175485673E+017,Charming 5BR Home near TCU,350945699,Stacks,,District 9,32.70208,-97.36187,Entire home/apt,201,2,10,2023-02-26,2.08,10,90,10,
