id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
26922783,Bright Modern Loft - Minutes to Green Lake,1929340,Eli & Heather,Other neighborhoods,Greenwood,47.68474,-122.34636,Entire home/apt,125,1,316,2022-05-20,5.54,1,0,12,STR-OPLI-19-003262
26958405,Nest at Roanoke Park,42726845,Laurie,Capitol Hill,Portage Bay,47.64503,-122.31812,Entire home/apt,142,5,83,2023-03-18,1.46,1,38,19,STR-OPLI-19-002804
26961134,Seattle Children's MC/UW Abode,190175335,Christy,Other neighborhoods,Laurelhurst,47.66306,-122.27971,Entire home/apt,99,2,211,2023-03-13,3.7,1,156,38,STR-OPLI-19-002076
26963720,The Temple House,101271848,Margaret And Tito,Central Area,Atlantic,47.59834,-122.30991,Entire home/apt,192,2,150,2023-03-12,2.66,1,264,45,STR-OPLI-21-001028
26225495,House near Puget Sound W Seattle,197088162,Mandy,West Seattle,Arbor Heights,47.5119680970121,-122.385271121843,Entire home/apt,120,10,0,,,2,364,0,STR-OPLI-19-002592
26230157,Private 5 Star Cozy CondoW/ Parking!,197120628,Marjo,Other neighborhoods,Greenwood,47.70491,-122.35694,Entire home/apt,225,2,57,2022-09-12,1.04,1,0,9,STR-OPLI-19-000045
26232189,Gorgeous West Seattle Home Entire Top Unit,197088162,Mandy,West Seattle,Arbor Heights,47.51341,-122.38369,Entire home/apt,134,2,75,2023-03-19,1.31,2,160,1,STR-OPLI-22-001946
26258898,Private Oasis on Phinney Ridge!,122537749,DeEtte,Other neighborhoods,Greenwood,47.68454,-122.35851,Entire home/apt,342,28,4,2018-11-24,0.07,1,71,0,STR-OPLI-22-001815
26259360,West Seattle Neighborhood Nook,26650470,Jill (And Joel),West Seattle,Arbor Heights,47.50464,-122.37834,Entire home/apt,109,2,19,2023-02-27,0.34,1,149,12,STR-OPLI-19-002111
26279366,Cozy 3 bed home in quiet neighborhood + parking,114686154,Danae,Queen Anne,North Queen Anne,47.64838,-122.36756,Entire home/apt,189,2,116,2023-03-05,2.04,1,68,25,STR-OPLI-19-002656
26279644,Gorgeous Remodeled Retreat! Eco-Friendly finishes!,64654637,Brendan And Jena,Lake City,Victory Heights,47.70575,-122.30802,Entire home/apt,130,30,10,2020-03-12,0.22,2,110,0,STR-OPLI-22-001472
26995748,2BD Modern Seattle Apartment,453540,Sid,Beacon Hill,North Beacon Hill,47.5847,-122.31018,Entire home/apt,83,30,33,2023-01-21,0.58,4,39,3,
26996748,Magic Treehouse,107034992,Karen,Ballard,Whittier Heights,47.68715,-122.37313,Entire home/apt,77,30,74,2022-12-28,1.33,1,22,9,STR-OPLI-19-003308
27023519,Salon Rue de Cerise,203271786,Jane,Downtown,Central Business District,47.60287,-122.33393,Entire home/apt,143,1,184,2023-02-25,3.26,1,71,62,STR-OPLI-19-000674
27091529,"Seattle Vacation Home: The Port - 3 bed/2.5 bath, great location",54812088,Seattle Vacation Home,Capitol Hill,Stevens,47.62145,-122.29999,Entire home/apt,225,30,75,2023-02-05,1.34,49,269,15,STR-OPLI-19-002939
26292065,Sunset Hills Basement Suite near Golden Gardens,27958289,Amy,Ballard,Sunset Hill,47.67736,-122.39802,Entire home/apt,72,1,56,2023-03-19,4.43,1,62,52,STR-OPLI-22-000259
26303627,"Stylish, Modern Montlake Guest Suite",82970579,Bret,Capitol Hill,Montlake,47.64142,-122.30237,Entire home/apt,180,30,37,2022-07-24,0.65,1,346,2,STR-OPLI-19-003064
26310453,Charming room in beautiful Magnolia.,24429939,Nicolas,Magnolia,Lawton Park,47.64954,-122.39658,Private room,59,30,19,2022-01-31,0.33,1,14,0,
26334328,✪Comfy GREY room near Airport/Downtown/LightRail✪,115592523,Leland,Rainier Valley,Columbia City,47.5625,-122.28816,Private room,52,2,173,2023-02-25,3.12,4,263,53,STR-OPLI-19-001413
26362891,Updated Craftsman *Pet friendly* Great Location!,75007954,Nathan,Central Area,Minor,47.61223,-122.30671,Entire home/apt,528,3,65,2022-08-28,1.16,1,141,3,STR-OPLI-19-000273
26364712,"Cozy, mid-century-modern room in Seattle",2929539,Melody,Delridge,High Point,47.53727,-122.36523,Private room,55,30,99,2021-09-21,1.73,1,83,0,
26382097,Sweeping Lake Union View Craftsman Home huge patio,1979300,Justin&Vicky,Cascade,Westlake,47.63698,-122.34016,Entire home/apt,210,30,59,2020-06-28,1.03,2,0,0,STR-OPLI-19-004074
26425189,Quiet Relaxing Belltown Loft-Top Floor Unit - A/C,158911379,Elton,Downtown,Belltown,47.61648,-122.34746,Entire home/apt,140,1,135,2023-03-12,2.39,1,149,37,STR-OPLI-19-000445
26425407,Seattle Rooftop - King bed Living - 75in. Smart TV,58478468,Michelle,Other neighborhoods,South Park,47.52757,-122.32212,Entire home/apt,320,3,12,2022-11-26,1.43,1,251,12,STR-OPLI-22-000833
26425599,Captain's Manor - Light Rail - Big Comfy House-AC,198699423,Guy,Rainier Valley,Columbia City,47.55495,-122.2871,Entire home/apt,202,2,212,2023-03-09,3.7,1,116,41,str-opli-19-001653
26448115,Stunning Spacious Home with Water Views,25181582,Sam,Queen Anne,West Queen Anne,47.6359,-122.36863,Entire home/apt,304,30,100,2020-10-21,1.74,2,0,0,STR-OPLI-19-003427
26448460,Cute Apartment with Cozy Patio!,25181582,Sam,Queen Anne,West Queen Anne,47.638,-122.36878,Entire home/apt,106,30,102,2022-10-10,1.77,2,0,3,STR-OPLI-19-003427
27680010,Wholeworld Homestay3x,111066204,Erlinda,Northgate,North College Park,47.69411,-122.33344,Private room,31,30,1,2022-01-22,0.07,7,29,0,
27106446,Basement Apartment in Ravenna Craftsman,111772553,Hellen,Other neighborhoods,Ravenna,47.67795,-122.31073,Entire home/apt,199,30,9,2022-06-10,0.16,3,247,1,STR-OPLI-19-002446
27107417,"6 Bedroom, Family Friendly Craftsman in Ravenna",111772553,Hellen,Other neighborhoods,Ravenna,47.67579,-122.31122,Entire home/apt,499,30,9,2022-08-19,0.18,3,247,1,STR-OPLI-19-002446
27111854,Walk to Leafy Parks from a Cozy Pad in Charming Montlake,541036,Carly,Capitol Hill,Montlake,47.64054,-122.31027,Entire home/apt,140,1,216,2023-03-22,3.8,4,324,60,STR-OPLI-19-000503
24636874,Stylish studio w/private patio in great location,36594699,William,Queen Anne,North Queen Anne,47.64677,-122.36162,Entire home/apt,140,2,117,2022-11-06,2.41,1,35,29,STR-OPLI-19-002517
24673935,"Large Queen Anne Penthouse 2br/2ba, ROOFTOP views!",12556594,Corey,Queen Anne,Lower Queen Anne,47.62317,-122.35772,Entire home/apt,90,30,132,2021-04-28,2.24,1,84,0,STR-OPLI-19-003311
27144007,Sleepless in Seattle,10737624,Aditya,Central Area,Mann,47.61442,-122.29997,Private room,84,30,52,2021-10-22,0.92,1,0,0,STR-OPLI-21-000470
27680098,Homestay#2,111066204,Erlinda,Northgate,North College Park,47.6944,-122.33381,Private room,30,30,2,2021-09-03,0.06,7,49,0,
27682114,Business Traveler's Oasis,200477568,M,Queen Anne,West Queen Anne,47.63281,-122.35969,Entire home/apt,155,3,46,2022-10-15,0.82,1,171,13,STR-OPLI-20-000480
27683974,University District Guest Suite,15944284,Christopher,University District,University District,47.66654,-122.30825,Entire home/apt,180,2,56,2022-11-26,2.67,2,91,24,STR-OPLI-21-000556
27705446,Brand New Contemporary Studio in Madison Valley,188164325,Daniel,Central Area,Mann,47.61628,-122.2972,Entire home/apt,78,2,284,2023-03-11,5.07,2,278,61,STR-OPLI-19-001498
24675839,Belltown Place - Seattle **Min 6 month lease**,2777549,Susan,Downtown,Belltown,47.61314,-122.34833,Entire home/apt,70,180,0,,,1,365,0,
24695469,"West Seattle Beach Town Vibe, Relax - Unwind",3561228,Stephanie,West Seattle,Fairmount Park,47.54877,-122.38596,Entire home/apt,311,5,34,2022-08-26,0.58,1,187,6,STR-OPLI-19-000114
24698751,Amazing Downtown Lake Washington Retreat,23165254,Lux,Central Area,Leschi,47.59191,-122.28708,Entire home/apt,612,30,11,2021-09-30,0.19,7,328,0,
27706992,Queen Anne Design Loft with Space Needle View,86893100,Larissa,Queen Anne,Lower Queen Anne,47.62803,-122.35358,Entire home/apt,162,2,217,2023-03-12,3.96,3,295,63,STR-OPLI-19-001748
27162280,Urban Cottage in Ballard,123526690,Christie,Ballard,Loyal Heights,47.68295,-122.39108,Entire home/apt,106,2,303,2023-03-18,5.36,1,74,73,STR-OPLI-19-000715
27208473,"Kremrest - Artist Suite - Open Loft, Clean",190880343,Julia,Downtown,Belltown,47.61689,-122.33117,Private room,110,1,217,2023-03-12,3.82,4,70,5,Exempt
27221728,The Barnacle Loft At Alki Beach,205002407,Mollie & Dan,West Seattle,Alki,47.57438,-122.41568,Entire home/apt,120,30,79,2022-08-31,1.43,1,1,1,STR-OPLI-19-001134
27752865,Room with a Lake View in Seattle,11464597,Charles,Central Area,Leschi,47.60361,-122.29205,Private room,72,2,34,2021-10-03,0.61,4,1,0,STR-OPLI-19-002376
27807081,"Penthouse Suite Downtown, Top Floor 4 Bds, 2B W View",23165254,Lux,Downtown,Belltown,47.61568,-122.34832,Entire home/apt,220,1,63,2023-03-11,1.19,7,328,33,STR-OPLI-19-002714
27233427,Quiet Private Room in Central Seattle,205081928,Phuong,Central Area,Minor,47.60345,-122.30511,Private room,54,30,59,2022-11-20,1.07,1,250,4,604494726
27253521,"Bright, cozy,  beautiful apartment in Seattle.",40398665,Mariluz,Magnolia,Lawton Park,47.65184,-122.38323,Entire home/apt,79,30,6,2021-03-22,0.11,2,1,0,
27270094,Short Walk to UW many buslines downtown (2),3074414,Melissa,University District,University District,47.65721,-122.31666,Entire home/apt,85,30,9,2022-10-19,0.16,117,190,2,STR-OPLI-19-002570
27287682,Chic One Bedroom Apartment-Close to UW,180543579,Anita,University District,University District,47.65613,-122.31544,Entire home/apt,85,1,120,2023-03-23,2.12,6,165,45,STR-OPLI-19-003406
27291968,Tiny Private Room in Beautiful Leschi House,11464597,Charles,Central Area,Leschi,47.60308,-122.29217,Private room,49,1,63,2023-03-22,1.12,4,0,6,STR-OPLI-19-002376
27292154,Spacious Private Room in Central District,11464597,Charles,Central Area,Leschi,47.60283,-122.29216,Private room,72,2,25,2022-06-21,0.44,4,0,1,STR-OPLI-19-002376
27314115,Opa’s Office,27375109,Chris,Capitol Hill,Broadway,47.62476,-122.31811,Entire home/apt,83,30,54,2023-01-03,0.95,1,39,5,STR-BB-OPLI-19-000013
27328475,Sweet Greenwood House-last minute discount!,12364405,Lise,Other neighborhoods,Greenwood,47.69566,-122.35265,Entire home/apt,60,30,21,2023-02-07,0.37,1,5,4,
27331743,Charming Home in the Heart of Greenwood,21376171,Carrie,Other neighborhoods,Greenwood,47.69398,-122.35777,Entire home/apt,116,2,46,2023-03-13,0.82,2,41,38,STR-OPLI-19-002530
24709053,Crown Hill Cozy Room,170418406,Faith,Other neighborhoods,Crown Hill,47.69381,-122.36771,Private room,60,30,25,2021-08-17,0.43,4,0,0,STR-OPLI-19-002962
24715983,Cozy Guesthouse in Quiet Backyard Oasis,3520661,Lisa,Rainier Valley,Rainier Beach,47.50891,-122.25521,Entire home/apt,89,2,60,2023-03-17,1.03,1,72,6,STR-OPLI-22-001669
27334813,Entire House - Bright and Sunny Lake View Cottage!,197363501,Melanie,Seward Park,Seward Park,47.56313,-122.26981,Entire home/apt,179,2,188,2023-03-16,3.38,1,262,51,STR-OPLI-19-001340
27820717,HS5: Private  bedroom in West Seattle,13701143,Ali,Delridge,Highland Park,47.53199,-122.35427,Private room,39,1,31,2023-03-05,0.56,14,19,2,STR-OPLI-19-000353
24728697,Bell's Bungalow at West Seattle,32301036,Stacia And Glenn,West Seattle,North Admiral,47.58355,-122.38947,Entire home/apt,195,2,60,2022-09-05,1.02,1,70,14,STR-OPLI-19-002664
27849459,"Comfort Quarters, walk UW, self check-in",53552204,Randy,University District,University District,47.66416,-122.3058,Private room,78,1,36,2022-10-16,0.66,6,85,10,STR-OPLI-21-001118
27875010,Cozy bedroom in West Seattle,13701143,Ali,Delridge,Highland Park,47.53164,-122.3538,Private room,39,1,185,2023-02-21,3.32,14,64,44,STR-OPLI-22-000983
27879700,Fully Equipped Seattle Home at Green Lake Park,210616595,Lili,Other neighborhoods,Green Lake,47.68545,-122.33874,Entire home/apt,178,2,17,2023-03-12,2.63,1,155,17,STR-OPLI-22-863397
27894530,AT1: Cozy Private bedroom in West Seattle,13701143,Ali,Delridge,Riverview,47.53597,-122.35712,Private room,39,30,44,2021-11-12,1.37,14,0,0,STR-OPLI-22-000983
27342729,Cozy Studio in Upper Queen Anne.,206056391,Anthony & Eva,Queen Anne,West Queen Anne,47.63728,-122.36146,Entire home/apt,129,1,255,2023-03-08,4.67,2,70,97,STR-OPLI-19-000706
27368322,"Townhome in central district, good for families",2881621,Arthur And Jessica,Central Area,Atlantic,47.60084,-122.30628,Entire home/apt,180,3,9,2021-12-27,0.16,2,0,0,STR-OPLI-19-002043
27368377,"Willow Creek Cabin Secluded Guesthouse, Wooded lot",25851366,Alasdair,Other neighborhoods,Wedgwood,47.69259,-122.30174,Entire home/apt,87,1,351,2023-03-22,6.26,2,162,83,STR-OPLI-19-000600
27369320,Two ferns- A LEED Platinum Apt By Downtown,4730169,Magic,Downtown,Yesler Terrace,47.60451,-122.3186,Entire home/apt,83,1,253,2023-03-18,4.5,14,273,35,STR-OPLI-22-001858
27431875,Prime Location Junction View Townhome,751008,Elaine,West Seattle,Genesee,47.56364,-122.38847,Entire home/apt,168,2,93,2023-03-14,1.7,2,177,24,STR-OPLI-20-000902
27434633,Allen Loft Near downtown/Capitol hill,4730169,Magic,Downtown,Yesler Terrace,47.60371,-122.31903,Entire home/apt,67,30,274,2022-10-16,4.91,14,271,20,STR-OPLI-19-000940
27448176,Sweetpea Garden Cottage,4193,Jessica,Rainier Valley,Dunlap,47.52908,-122.27735,Private room,55,30,25,2022-09-17,0.53,2,142,4,
27464173,"2BR in heart of Seattle, close to DT, UW. Parking!",20041587,Jacob And Jackie,Other neighborhoods,Fremont,47.65561,-122.35781,Entire home/apt,110,1,166,2023-02-28,2.95,2,67,30,STR-OPLI-19-002742
27470230,Modern Metal Box,63739097,Bill,Central Area,Minor,47.60543,-122.30459,Entire home/apt,79,1,154,2023-03-21,3.16,1,189,55,STR-OPLI-19-001856
27483264,Alki Beach Bungalow,207122936,Patrick & Justine,West Seattle,Alki,47.56773,-122.40782,Entire home/apt,199,2,81,2022-11-06,1.44,1,294,22,STR-OPLI-19-003312
27485425,Greenlake Seattle Getaway,203785194,Julia,Other neighborhoods,Phinney Ridge,47.6824,-122.34917,Entire home/apt,134,1,243,2023-03-17,4.31,1,154,62,STR-OPLI-19-000727
27489843,Cozy Studio in the Heart of Emerald City,100939883,Manard,Downtown,Belltown,47.61496,-122.34037,Entire home/apt,99,3,208,2022-12-24,3.73,1,5,30,STR-OPLI-19-001604
27492046,Entire 2beds apparemment in West Seattle,13701143,Ali,Delridge,Riverview,47.53516,-122.35717,Entire home/apt,80,2,44,2022-12-30,0.78,14,336,1,STR-OPLI-20-000249
27895001,AT2-Charming Private bedroom in West Seattle,13701143,Ali,Delridge,Riverview,47.53532,-122.3551,Private room,37,1,119,2023-03-20,2.14,14,159,80,STR-OPLI-22-000983
27895209,AT3: Bright Private bedroom in West Seattle,13701143,Ali,Delridge,Riverview,47.53569,-122.35728,Private room,39,1,157,2023-03-20,2.81,14,342,68,STR-OPLI-22-000983
27896764,Elegant Seattle Home Minutes From Downtown/UW,210731176,Tricia And Isaac,Central Area,Harrison/Denny-Blaine,47.62416,-122.29181,Entire home/apt,500,180,13,2019-10-14,0.23,2,83,0,
27900515,Chic Vintage Apartment in UW-Two Bed-Long Term,180543579,Anita,University District,University District,47.65841,-122.31454,Entire home/apt,83,1,83,2023-03-12,1.48,6,208,22,STR-OPLI-22-000947
27908343,Modern light-filled townhouse in central Seattle,5293864,Todd,Central Area,Atlantic,47.58888,-122.30353,Entire home/apt,139,5,22,2023-03-12,0.43,1,90,16,STR-OPLI-21-001153
27909830,Centrally located 2bd suite with separate entrance,61586257,Yuliya,Capitol Hill,Stevens,47.63341,-122.30454,Entire home/apt,106,2,87,2022-11-26,1.57,1,356,16,STR-OPLI-19-002152
27928737,"Cozy & Private Suite, Easy to Downtown/Stadiums",19510043,Calvin,Beacon Hill,North Beacon Hill,47.58937,-122.31733,Entire home/apt,144,2,153,2022-10-30,2.76,1,70,18,STR-OPLI-19-000404
27929606,"""Captains Quarters""",210794424,MightyHeidi,Ballard,Whittier Heights,47.68224,-122.37392,Entire home/apt,92,1,315,2023-03-19,5.68,1,93,41,STR-OPLI-19-000889
24734607,"Peaceful Park Central ""Studio""",7060991,Alice,Magnolia,Lawton Park,47.65965,-122.39972,Entire home/apt,67,30,57,2023-02-01,1,2,264,6,7003/600027669-001-0001
27960420,SLU Luxury Unit in the middle of Amazon's HQ,38382317,David,Downtown,Belltown,47.61542,-122.33843,Entire home/apt,148,2,84,2022-04-25,1.52,1,0,2,STR-OPLI-19-003204
27492845,Columbia City Cottage,38110467,Eric,Seward Park,Seward Park,47.55486,-122.27216,Entire home/apt,90,30,16,2022-10-31,0.28,1,88,2,
27496043,Romantic Getaway in a Greenwood Garden Oasis,82858202,Matthew,Other neighborhoods,Bitter Lake,47.70854,-122.35466,Entire home/apt,146,3,139,2023-03-20,2.5,2,232,34,STR-OPLI-19-000622
24752447,"Columbia City/Hillman City townhouse, garden",6358879,Jessica,Rainier Valley,Columbia City,47.5526,-122.2817,Entire home/apt,130,5,14,2022-08-13,0.25,2,206,3,STR-OPLI-19-001198
24755524,Modern New Water View Apartment on Queen Anne,31671769,Signy,Queen Anne,West Queen Anne,47.63059,-122.36785,Entire home/apt,206,2,124,2022-11-25,2.2,1,232,27,STR-OPLI-19-001147
27547511,Seattle Getaway,51371268,Megan,Northgate,North College Park,47.69156,-122.33094,Entire home/apt,170,30,32,2021-10-07,0.57,1,79,0,
27553758,Eureka -Zane/Luppo,183354712,Marc,Lake City,Cedar Park,47.7272,-122.2903,Private room,89,2,66,2023-03-14,1.19,4,157,20,STR-OPLI-19-002637
27966220,Charming Garden Studio Cottage in North Green Lake,118738966,Trung,Northgate,Maple Leaf,47.69641,-122.31217,Entire home/apt,88,3,57,2023-03-20,1.03,2,354,20,STR-OPLI-19-001130
27983657,2Bd 2Ba in Cap Hill/Downtown,5840685,Ankit,Capitol Hill,Broadway,47.61708,-122.32792,Entire home/apt,188,30,7,2021-07-12,0.13,1,281,0,STR-OPLI-20-000858
27984069,Private Garden Suite with Comfortable King Bed,16425882,Mary,Other neighborhoods,Greenwood,47.7015,-122.3616,Entire home/apt,81,3,110,2023-03-21,1.98,2,65,24,STR-OPLI-19-001291
27993068,AT5: Lovely Private room in West Seattle,13701143,Ali,Delridge,Riverview,47.53562,-122.35546,Private room,35,1,97,2023-03-13,1.76,14,149,39,STR-OPLI-22-000983
27993345,AT4: Large Private bedroom in West Seattle,13701143,Ali,Delridge,Riverview,47.536,-122.35553,Private room,35,1,106,2023-03-18,3.45,14,343,47,STR-OPLI-22-000983
24772746,Alki Beach Oasis 2,18250886,Jay,West Seattle,Alki,47.57472,-122.41505,Entire home/apt,102,2,244,2023-03-20,4.13,2,59,67,STR-OPLI-19-003269
28027896,Green Lake Modern Home,207918249,Happy,Other neighborhoods,Green Lake,47.67627,-122.32907,Entire home/apt,150,3,18,2023-02-20,0.33,1,0,16,STR-OPLI-22-000957
28029784,"Central Seattle : Gorgeous, Ethnic Private Room",51239878,Srinath,Central Area,Minor,47.60549,-122.30313,Private room,90,30,9,2019-10-23,0.16,1,0,0,STR-OPLI-19-002170
28051388,Stylish Private Condo with Deck Market St. Ballard,210983160,Kabir,Ballard,Adams,47.66951,-122.38839,Entire home/apt,122,30,94,2022-10-04,1.71,1,89,7,STR-OPLI-21-001081
28051995,Charming Maple Leaf Garden-Level Apartment,211908204,Charly & Linnea,Other neighborhoods,Roosevelt,47.68978,-122.32424,Entire home/apt,68,3,181,2023-02-20,3.29,1,196,26,STR-OPLI-19-001538
27602783,Eureka-Henry,183354712,Marc,Lake City,Cedar Park,47.7272,-122.28946,Private room,68,1,36,2022-11-14,0.65,4,32,14,STR-OPLI-19-002637
27607985,Private Arboretum suite with W/D and parking spot,17250269,Tom,Central Area,Harrison/Denny-Blaine,47.624569,-122.292221,Entire home/apt,115,2,214,2023-03-18,4.06,1,300,51,STR-OPLI-19-000501
27608157,The Andrea Apartment near Downtown/Capitol Hill,4730169,Magic,Downtown,Yesler Terrace,47.60404,-122.32015,Entire home/apt,74,1,262,2023-01-26,4.78,14,282,28,STR-OPLI-19-000940
27633718,DT 1BR Cozy Convention CTR (Parking Incl) WS 98,83331742,Dewey,Downtown,Central Business District,47.61083,-122.33351,Entire home/apt,89,3,217,2023-03-12,3.9,2,299,48,STR-OPLI-19-000786
27636397,Private Room & Bath in Seattle,28766088,Ian,Other neighborhoods,South Park,47.52168,-122.33215,Private room,76,1,26,2022-12-21,2.76,1,257,26,STR-OPLI-22-000583
27659518,Greenlake one bedroom apt with private entrance,208594257,Mark,Other neighborhoods,Phinney Ridge,47.68308,-122.34579,Entire home/apt,350,30,28,2022-09-10,0.5,2,0,14,STR-OPLI-21-000569
27678040,Modern Studio in the heart of Central District,208910211,Debbie,Central Area,Minor,47.60186,-122.31075,Private room,73,1,228,2023-03-16,4.11,1,47,52,STR-OPLI-19-002278
29314161,Seaview Retreat in Seattle,31720881,Al,Ballard,Sunset Hill,47.67112,-122.40345,Entire home/apt,135,2,185,2023-03-18,6.33,1,4,66,STR-OPLI-20-001096
28073851,West Seattle Eagle Perch,54669634,Paul,Delridge,Riverview,47.55435,-122.35337,Private room,51,1,48,2023-03-05,0.86,7,84,29,STR-OPLI-20-000361
28106693,Waterfront Apt. with Spectacular Views,16306173,Raj,Downtown,Pike-Market,47.60913,-122.34467,Entire home/apt,281,3,175,2023-03-15,3.2,2,62,49,STR-OPLI-19-001388
28150567,Lovely Sunset Hill  Garden Apt 💓,70225734,Cat,Ballard,Sunset Hill,47.6845,-122.39832,Entire home/apt,80,30,26,2023-02-17,0.54,1,203,5,604460636-001-0001
