id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
8.06382581874178E+017,Buddha Steve's Boho Bungalow,496464688,Housepitality,,Near East,39.95501,-82.96404,Entire home/apt,108,1,3,2023-03-05,2.65,27,350,3,2022-1329
8.06382890199484E+017,The Southern Orchards Cottage - 2 BR,496464688,Housepitality,,Near South,39.93827,-82.97894,Entire home/apt,149,1,0,,,27,333,0,2022-3522
8.06382993313958E+017,Housepitality - Farmhouse Cottage - New Renovation,496464688,Housepitality,,Franklinton,39.95604,-83.02983,Entire home/apt,89,1,9,2023-03-16,3.97,27,365,9,2023-2390
8.06383171999254E+017,Housepitality - The Sunset House,496464688,Housepitality,,North Linden,40.03329,-82.99442,Entire home/apt,118,1,1,2023-02-11,0.65,27,141,1,2022-2969
8.06383648282012E+017,Housepitality - The 614 House - 5mins To Downtown,496464688,Housepitality,,South Linden,39.98149,-82.98682,Entire home/apt,111,1,4,2023-03-01,1.85,27,163,4,2022-2968
8.06395643226724E+017,The Orchard | Minutes from Downtown & Children's,381761502,Jose,,Near South,39.94235,-82.9665,Entire home/apt,148,1,7,2023-03-19,3.56,6,350,7,2022-3539
8.06409687730493E+017,2 Bedroom Condo w/ Parking,191916098,Jami,,South Linden,40.00004,-82.97405,Entire home/apt,55,1,6,2023-03-21,2.86,6,269,6,2023-2588
8.06722867307212E+017,Chic 1BR near Childrens Hospital,465569802,Betty,,Downtown,39.96286,-82.98381,Entire home/apt,66,30,0,,,18,317,0,2022-0723
8.07156351875485E+017,Clean & Spacious - 8 min to Downtown & 12 to OSU,346771446,Nathan,,Near South,39.94749,-82.96182,Entire home/apt,96,2,6,2023-03-26,4,1,127,6,2022-1109
8.07164925437105E+017,Brick Bungalow - Short North!,158439641,GH Hospitality,,Near North/University,39.97806,-83.0013,Entire home/apt,137,2,9,2023-03-19,4.22,97,347,9,2022-2353
8.07192177627247E+017,"Gorgeous 3Bdrm Townhouse, w/ Firepit",309270942,Luke,,Near East,39.95498,-82.95543,Entire home/apt,80,1,3,2023-03-05,1.73,2,353,3,Exempt
8.07210908895814E+017,Berger Haus,452511759,Will,,Near South,39.95207,-82.9916,Entire home/apt,114,2,2,2023-03-19,2,1,180,2,2023-2126
8.07227513508896E+017,Designated Parking | Stylish Short North 1 Bedroom,75097319,Faith,,Near North/University,39.98459,-83.01094,Entire home/apt,89,1,16,2023-03-26,9.23,1,90,16,2023-2097
8.07722868531393E+017,"Modern, Cozy and Quiet Townhouse.",75465636,Marcelo,,Eastmoor/Walnut Ridge,39.9741751780994,-82.9129905626178,Entire home/apt,110,3,0,,,1,361,0,2023-4321
8.08140986219671E+017,Chic City Retreat: City Studio,149742461,Corey,,Near East,39.96428,-82.96862,Entire home/apt,95,2,4,2023-02-26,2.31,17,122,4,2022-2284
8.08794674651227E+017,Luxury Room Rentals Near OSU,286980818,Cheryl,,Near North/University,39.99234,-83.00115,Private room,30,30,0,,,9,362,0,
8.08932181399798E+017,The KING Apt Downtown,65045986,Jonniqua,,Downtown,39.95948,-82.99871,Entire home/apt,71,1,7,2023-03-14,3.89,9,341,7,2022-2326
8.08941542691013E+017,King | Queen in Downtown,65045986,Jonniqua,,Downtown,39.96016,-82.99871,Entire home/apt,79,1,10,2023-03-19,5.08,9,347,10,2021-8759
8.09537158654106E+017,Traveling Professionals.#1,456168090,Joy,,South Linden,39.98703,-82.98367,Private room,26,30,1,2023-02-23,0.88,3,258,1,2023-4321
8.1028371068337E+017,The House Hotels - New Crestview,10031170,The House Hotels,,Clintonville,40.0226712,-83.0116671,Entire home/apt,86,1,5,2023-03-27,2.46,10,0,5,2019-2012
8.10745869940539E+017,Comfy & Clean 1250 sq ft Home,2994567,Mark,,Near North/University,40.017005733438,-83.0074787037048,Entire home/apt,85,14,0,,,9,354,0,2023-1583
8.109334153649E+017,Spacious room w/ private bath in Victorian Village,33219289,Densil,,Near North/University,39.98436,-83.0118,Private room,85,1,0,,,4,49,0,2023-2120
8.11025708499168E+017,Centrally Located 2BR,26740496,Samantha,,Clintonville,40.0762230037796,-83.0147103220224,Entire home/apt,75,4,7,2023-03-11,4.04,2,55,7,2023-1234
8.11259956376204E+017,Lovely 2 Bedroom Near Downtown,105433925,Fitumi,,South Linden,39.9876642,-82.9844697,Entire home/apt,99,5,2,2023-03-06,1.15,8,360,2,2021-3469
8.11496951326763E+017,Room On The Go,173886575,Casey,,Eastland/Brice,39.91791,-82.80936,Private room,78,1,2,2023-03-05,1.54,2,365,2,2022-3010
8.11818277681816E+017,Travelling Professional #2,456168090,Joy,,South Linden,39.98817,-82.98267,Private room,30,30,0,,,3,331,0,Exempt
8.11836107506464E+017,Travelling Professionals.#3,456168090,Joy,,South Linden,39.98777,-82.98351,Private room,26,30,1,2023-02-28,1,3,268,1,Exempt
8.11938457946743E+017,Modern Apartment in Prime Location (ID1261X936),263502162,Landing,,Rocky Fork-Blacklick,40.0992,-82.82528,Entire home/apt,81,30,0,,,31,197,0,
8.12231191171163E+017,Luxury Room Rental near OSU #2,286980818,Cheryl,,Near North/University,39.9906,-83.00085,Private room,30,30,1,2023-03-01,1,9,240,1,
8.1230931464017E+017,Luxury Short North Top Floor Condo & 2 Beds,2994567,Mark,,Near North/University,39.979669996619,-83.0043001504583,Entire home/apt,95,30,0,,,9,332,0,2023-4522
8.12850848120639E+017,Safari on Sycamore,366768710,Adekunle,,Near South,39.9479547108619,-82.9640470817685,Entire home/apt,86,2,2,2023-03-24,2,1,86,2,2023-2477
8.12936252707669E+017,"Spaceous, Clean, 4 bedrom, 3 bth",120455802,Norma,,Northland,40.08616,-82.93329,Entire home/apt,225,3,0,,,12,358,0,2019-2731
8.13213592934351E+017,The Bryden Charmer,177205580,Adrian,,Near East,39.960106,-82.960075,Entire home/apt,237,2,0,,,11,357,0,2023-2067
8.13696660687249E+017,The Bexley Abode: Modern + Cozy,183209680,Roma,,Eastmoor/Walnut Ridge,39.96912,-82.922,Entire home/apt,215,2,2,2023-03-12,2,1,335,2,2023-5436
8.13768283203499E+017,Stunning home Downtown free parking & 2 car garage,355021271,Adedapo,,Near East,39.97294,-82.97958,Entire home/apt,134,1,5,2023-03-26,3.85,1,348,5,2023-2077
8.13887194994669E+017,The Ginny,315729151,Rachel,,Near North/University,39.98233,-83.01363,Entire home/apt,100,30,0,,,6,327,0,
8.14004390508063E+017,Private Room Rental |1BR|1King Bed|1BA! (Room_#1),440916844,Akin,,North Linden,40.02274,-82.95847,Private room,33,30,0,,,4,362,0,
8.14032884370543E+017,Private Room Rental | 1BR | 1King Bed! (Room_#2),440916844,Akin,,North Linden,40.02448,-82.95746,Private room,30,30,0,,,4,362,0,
8.14054039886531E+017,Private Room Rental |1BR|1King Bed| (Room_#3),440916844,Akin,,North Linden,40.024,-82.95735,Private room,30,30,0,,,4,365,0,
8.14532470817484E+017,Modern and trendy home- * Central Columbus*,188952964,Luana,,Near East,39.9548,-82.97748,Entire home/apt,148,1,15,2023-03-22,7.89,2,142,15,2023-2243
8.14587038575425E+017,Something Out of a Magazine,446696026,Butler Services,,Downtown,39.95505,-83.00135,Entire home/apt,104,30,0,,,3,279,0,
8.14589593424551E+017,Luxury Room Rental Near OSU #3,286980818,Cheryl,,Near North/University,39.9923,-83.00113,Private room,30,30,0,,,9,147,0,
8.14670697230522E+017,Chic 1BR near Childrens Hospital,465569802,Betty,,Downtown,39.96278,-82.98538,Entire home/apt,66,30,0,,,18,124,0,2019-3712
8.14778229483834E+017,The James place basement.,484453620,Alan,,Eastmoor/Walnut Ridge,39.96827,-82.9139,Private room,30,2,0,,,1,321,0,2022-3473
8.14806693896242E+017,Chic 1BR near Childrens Hospital,465569802,Betty,,Downtown,39.96464,-82.98573,Entire home/apt,66,30,0,,,18,352,0,2019-3724
8.1482769285982E+017,Chic 1BR near Childrens Hospital,465569802,Betty,,Downtown,39.96407,-82.984,Entire home/apt,66,30,0,,,18,269,0,2019-2756
8.15318215343529E+017,The Maynard Manor,498509260,Benjamin,,Near North/University,40.00983,-83.00444,Entire home/apt,197,30,6,2023-03-18,4.29,30,356,6,2021-3332
8.15318353520472E+017,Housepitality - The Summit Spot - Great Location,498509260,Benjamin,,Near North/University,39.98711,-83.00137,Entire home/apt,167,30,2,2023-02-19,1.09,30,175,2,2021-2451
8.15318547441575E+017,The Cobblestone Modern- 2 BR,498509260,Benjamin,,Near South,39.94568,-83,Entire home/apt,108,1,1,2023-03-03,1,30,362,1,2022-3567
8.15330690460447E+017,Housepitality ~ The Columbus Adventure Pad,496464688,Housepitality,,South Linden,39.98389,-82.984,Entire home/apt,109,1,0,,,27,178,0,2022-2963
8.15444081288618E+017,Downtown Quarter,398303111,Dolores,,Downtown,39.96369,-83.00204,Entire home/apt,81,30,0,,,1,265,0,
8.15485649719716E+017,14 at the Tulanes - Clintonville,431344669,Jesse,,Clintonville,40.02347,-83.01423,Entire home/apt,68,1,0,,,8,126,0,2023-2259
8.15500130207042E+017,2 BR Updated Guest House close to Children's Hospi,496464688,Housepitality,,Near East,39.95546,-82.96851,Entire home/apt,110,1,0,,,27,175,0,2021-2452
8.1550022660268E+017,The Red Brick Inn II - Updated,496464688,Housepitality,,Near East,39.95387,-82.96909,Entire home/apt,128,30,0,,,27,340,0,2021-2453
8.15500342212554E+017,Brand New Renovation - 4 BR 3 BA - 5 Beds,498509260,Benjamin,,Near South,39.94777,-82.97452,Entire home/apt,199,1,2,2023-02-26,1.28,30,359,2,2022-3564
8.15500624696239E+017,2 BR - The Penthouse -  New Renovation,498509260,Benjamin,,Near South,39.94951,-82.95379,Entire home/apt,105,1,4,2023-03-19,4,30,365,4,2022-3492
8.15500861805257E+017,The South Haven 2- 2 BR New Renovation,498509260,Benjamin,,Near South,39.9302,-82.99714,Entire home/apt,124,1,4,2023-03-07,2.86,30,365,4,2022-3353
8.15715238985413E+017,Luxury 4 bedrooms near Downtown,105433925,Fitumi,,Near East,39.95824,-82.96012,Entire home/apt,447,2,1,2023-03-12,1,8,182,1,2022-1965
8.16040892330103E+017,Super Close to Ohio State and Near Downtown,177205580,Adrian,,Near North/University,40.0062566,-82.9962055,Entire home/apt,109,3,0,,,11,120,0,2023-2069
8.16050705811876E+017,Perfect Fit 2 BR Apt - Minutes from Downtown,498509260,Benjamin,,Near South,39.94783,-82.9875,Entire home/apt,144,1,2,2023-03-12,2,30,4,2,2022-3438
8.16050793908528E+017,The Blue Beechwald Bungalow,498509260,Benjamin,,Clintonville,40.07597,-83.00751,Entire home/apt,154,1,1,2023-03-12,1,30,177,1,2022-2961
8.16050886788806E+017,The Azure Cottage - Walk to OSU,498509260,Benjamin,,Near North/University,40.01764,-83.00974,Entire home/apt,137,1,2,2023-03-11,2,30,72,2,2022-3211
8.16052395658596E+017,The Yellow Bird Inn,496464688,Housepitality,,Franklinton,39.95272,-83.02413,Entire home/apt,89,1,2,2023-02-27,1.58,27,365,2,2022-3111
8.16054395482653E+017,The Sleeping Quarters - 3 BR/4 Bed,496464688,Housepitality,,South Linden,39.98244,-82.98403,Entire home/apt,87,1,0,,,27,363,0,2023-2133
8.1615771757781E+017,Chic 1BR near Childrens Hospital,465569802,Betty,,Downtown,39.96292,-82.98498,Entire home/apt,66,30,0,,,18,331,0,2019-2885
8.16185109316172E+017,Chic 1BR near Childrens Hospital,465569802,Betty,,Downtown,39.96458,-82.98509,Entire home/apt,66,30,0,,,18,275,0,2019-2777
8.1621883409166E+017,Mid-Century Downtown Loft (Free Parking!),490063470,Unified,,Downtown,39.95545,-82.99421,Entire home/apt,146,1,8,2023-03-12,5.11,2,363,8,2023-2094
8.16566225615732E+017,Chic 1BR near Childrens Hospital,465569802,Betty,,Downtown,39.96275,-82.98411,Entire home/apt,66,30,0,,,18,352,0,2019-3372
8.16571655303146E+017,Brand New 3 BR/2BA 5 min to DT Columbus,498509260,Benjamin,,Near East,39.95516,-82.96768,Entire home/apt,227,1,2,2023-03-05,1.76,30,27,2,2022-2905
8.16571920387955E+017,New Reno 3 BR/2BA 1mile to Children's Hospital,498509260,Benjamin,,Near East,39.95717,-82.96922,Entire home/apt,299,1,1,2023-03-05,1,30,0,1,2022-2906
8.16578451376642E+017,Chic 1BR near Childrens Hospital,465569802,Betty,,Downtown,39.96301,-82.98568,Entire home/apt,65,30,0,,,18,261,0,2019-3372
8.16666937624903E+017,Polaris Oasis,201675425,Melissa,,Far North,40.1524168,-82.9941026,Entire home/apt,238,1,0,,,1,364,0,
8.1685905188332E+017,Chic 1BR near Childrens Hospital,465569802,Betty,,Downtown,39.96396,-82.98514,Entire home/apt,66,30,0,,,18,300,0,2019-2995
8.16871541631058E+017,Chic 1BR near Childrens Hospital,465569802,Betty,,Downtown,39.96299,-82.98529,Entire home/apt,66,30,0,,,18,365,0,2019-8335
8.16892546357409E+017,Chic 1BR near Childrens Hospital,465569802,Betty,,Downtown,39.96429,-82.98435,Entire home/apt,66,30,0,,,18,270,0,
8.17179223243708E+017,Diamond in the Rough. Downtown,392702716,Bianca,,Near South,39.95086,-82.9741,Entire home/apt,450,1,1,2023-02-26,1,2,350,1,2019-1936
8.17216477469473E+017,Heart of Columbus - Private Parking & Yard,155312606,Billy,,Near North/University,39.9827721,-83.0133795,Entire home/apt,99,2,4,2023-03-26,4,1,146,4,2022-2460
8.17392309398022E+017,Modern unit in Short North/OSU,347877199,Aamna,,Near North/University,39.9824,-83.00554,Entire home/apt,83,1,14,2023-03-22,12.35,4,63,14,2023-6587
8.18055438677812E+017,Level Two at Highland House,52174539,Kate & Nat,,Near North/University,39.98808,-83.01216,Entire home/apt,106,1,3,2023-03-20,3,30,180,3,2022-2525
8.18225897407553E+017,Luxury Room Rental Near OSU #4,286980818,Cheryl,,Near North/University,39.99221,-83.00075,Private room,30,30,0,,,9,276,0,
8.18698214832698E+017,The Olde Towne East Artist's Corner - Middle of CB,436399831,Briana,,Near East,39.95798,-82.97399,Entire home/apt,85,2,1,2023-02-19,0.79,11,0,1,2020-1201
8.18698357956562E+017,The Olde Towne East Artist's Corner - Middle of CB,436399831,Briana,,Near East,39.956624908028,-82.9736954231464,Entire home/apt,85,2,0,,,11,0,0,2020-1201
8.18709219373135E+017,The Olde Towne East Artist's Corner - Middle of CB,436399831,Briana,,Near East,39.9563333823181,-82.9735339044813,Entire home/apt,85,2,0,,,11,0,0,2020-1201
8.18887421674454E+017,"High End New Build, Rooftop Hot Tub, City Views!",206636975,Kim,,Near North/University,39.98555,-83.00453,Entire home/apt,480,2,8,2023-03-26,6,2,338,8,2022-3372
8.21196485773344E+017,Bright & Airy | Pet-Friendly Apt,431781339,Liz And Jackson,,Eastmoor/Walnut Ridge,39.95698,-82.92249,Entire home/apt,73,30,0,,,3,265,0,
8.21269622984501E+017,Quiet 3 bed with fenced yard,5139720,Mike,,Hilltop,39.9560796,-83.0777849,Entire home/apt,68,30,0,,,1,365,0,
8.21645496694913E+017,"Briarwood Diamond Huge 3 Bed,New CHEF'S Kitchen",488620689,Sophie,,North Linden,40.01753,-82.97267,Entire home/apt,130,30,0,,,1,358,0,2023-1234
8.21706358713981E+017,Eclectic Suburban Getaway - Columbus! - 4 Bedrooms,158439641,GH Hospitality,,Near East,39.95503,-82.9677,Entire home/apt,253,2,2,2023-02-25,1.58,97,353,2,2022-3655
8.21723653780914E+017,"Your Next Small Event, Retreat or Reunion Here!",500021778,Keira,,Downtown,39.96033,-82.99363,Private room,100,30,0,,,3,174,0,
8.21806030552736E+017,German Village Hideaway,225646740,Kelly,,Near South,39.93949,-82.99084,Entire home/apt,210,2,3,2023-03-26,2.37,1,303,3,2023-2048
8.22143579838615E+017,NEW! Outstanding Columbus Retreat w/ Spacious Yard,121719854,Evolve,,Greenlawn/Frank Road,39.92578,-83.04904,Entire home/apt,125,2,0,,,21,210,0,2023-2128
8.22353851504696E+017,BEST location in Columbus / 3BR- 11 Bed Home,261649006,Alex,,Near North/University,39.98552,-83.01362,Entire home/apt,240,1,1,2023-03-12,1,14,361,1,2022-1765
8.22420275724196E+017,House of Eden - Columbus!,158439641,GH Hospitality,,North Linden,40.05646,-82.96283,Entire home/apt,189,2,4,2023-03-17,4,97,316,4,2023-2156
8.22552751018671E+017,Downtown's Finest. You'll Love It Here,57416448,Laila,,Downtown,39.95946,-83.00033,Entire home/apt,131,3,2,2023-03-05,2,6,297,2,2023-8451
8.22603201758617E+017,King | Queen mins from Easton,65045986,Jonniqua,,Northland,40.06397,-82.91043,Entire home/apt,75,2,5,2023-03-20,4.05,9,164,5,2021-1085
8.22716926914731E+017,Modern Penthouse Near Downtown,177205580,Adrian,,Near East,39.967179,-82.975421,Entire home/apt,169,3,0,,,11,318,0,2023-2065
8.22804413138246E+017,Little Slice Of Paradise/King Suites/Free Parking,971081,Justin,,Near East,39.95945,-82.96436,Entire home/apt,325,1,3,2023-03-12,2.5,1,355,3,2023-2046
8.23223163897014E+017,Mt. Vernon Ave- Newely Renovated,84006303,Fikru,,Near East,39.9739,-82.96249,Entire home/apt,69,2,1,2023-03-26,1,1,358,1,2023-2416
8.23287334855748E+017,The Huron Charmer-4 BD+Yard,498509260,Benjamin,,Hilltop,39.94968,-83.0815,Entire home/apt,140,1,3,2023-03-05,2.5,30,90,3,2023-2045
8.23370714039998E+017,Magnolia Modern 1BR Near DT on Historic Street,128528740,Joe & Ketevan,,Near East,39.96151,-82.97515,Entire home/apt,88,1,1,2023-03-19,1,6,329,1,2023-2350
8.24013929636709E+017,German Village Classic,57152807,Gregg,,Near South,39.9402993,-82.9844608,Entire home/apt,94,1,4,2023-03-26,4,1,310,4,2022-3152
8.26024324169709E+017,3 Br/ 11 Bed- Perfect location,261649006,Alex,,Near North/University,39.98498,-83.01274,Entire home/apt,229,1,1,2023-03-12,1,14,362,1,2022-1798
8.26245378481548E+017,Modern New Build in Heart of Short North!,20124464,Taylor,,Near North/University,39.98185,-83.00029,Entire home/apt,177,2,4,2023-03-24,4,4,317,4,2023-3916
8.26808241047125E+017,Walk to Mount Carmel | Pet Friendly,52174539,Kate & Nat,,Franklinton,39.95508,-83.02138,Entire home/apt,91,2,0,,,30,180,0,2023-2241
8.27099888027853E+017,Modern Apartment in Prime Location (ID1221X499),263502162,Landing,,Far North,40.13581,-83.00014,Entire home/apt,108,30,0,,,31,0,0,
8.27099889721963E+017,Modern Apartment in Prime Location (ID1221X499),263502162,Landing,,Far North,40.1374,-83.00122,Entire home/apt,108,30,0,,,31,322,0,
8.2750263759384E+017,Olde Town East Four bedroom home,246887560,Anthony,,Near East,39.9592322,-82.9700785,Entire home/apt,241,1,2,2023-03-26,2,1,343,2,2023-2293
8.27777885200466E+017,The Village Sanctuary,498509260,Benjamin,,Near North/University,39.98086,-83.01744,Entire home/apt,175,1,4,2023-03-09,4,30,347,4,2022-3321
8.27778152345084E+017,Cozy 2 BR German Village with Amenities,498509260,Benjamin,,Near South,39.94876,-82.98845,Entire home/apt,169,1,1,2023-02-23,0.88,30,4,1,2022-3440
8.2777842806042E+017,Housepitality - The Columbus Staycation 3bd/1ba,496464688,Housepitality,,Near South,39.94908,-82.97685,Entire home/apt,124,1,4,2023-03-13,3.24,27,352,4,2022-3553
8.27778541449399E+017,Housepitality - The Peacock House,496464688,Housepitality,,North Linden,40.04063,-82.97421,Entire home/apt,124,28,2,2023-03-06,1.87,27,354,2,2022-3559
8.27778690268253E+017,3BD/2.5BA w/ garage near Children’s hospital,496464688,Housepitality,,Near South,39.9459,-82.98097,Entire home/apt,168,30,2,2023-03-19,2,27,365,2,2022-1442
8.27778908411093E+017,The City Townhouse - 2 BR,496464688,Housepitality,,Near East,39.95735,-82.96864,Entire home/apt,61,30,0,,,27,365,0,
8.2777906404144E+017,Old Town East 2 Bedroom Getaway,496464688,Housepitality,,Near East,39.96082,-82.97139,Entire home/apt,104,1,1,2023-02-19,0.79,27,180,1,2022-3563
8.27779377960845E+017,The Cobblestone- 2 BR -German Village,498509260,Benjamin,,Near South,39.94468,-82.99821,Entire home/apt,121,1,2,2023-03-12,2,30,362,2,2021-3078
8.28174363046507E+017,The Blue Dream - 3BR - Columbus!,158439641,GH Hospitality,,Near South,39.95233,-82.9879,Entire home/apt,140,2,3,2023-03-19,3,97,363,3,2022-3426
8.28915156945222E+017,The Adobe lodging Central Columbus 2 Bedroom Home.,115836608,Erich,,Near North/University,39.9804599,-83.0015593,Entire home/apt,135,2,1,2023-03-05,1,26,356,1,2023-2471
8.29165503627242E+017,Remodeled - Walk to Ohio State/Italian Village,476295229,Keith,,Near North/University,39.99002,-83.00155,Entire home/apt,142,2,1,2023-03-19,1,2,110,1,2023-2012
8.29187241889764E+017,Southwestern Serenity Sanctuary in the Short North,115836608,Erich,,Near North/University,39.9804599,-83.0015593,Entire home/apt,146,2,0,,,26,357,0,2023-2470
8.30528234172495E+017,The Red House,138377484,Parker,,Near East,39.95879,-82.96734,Entire home/apt,100,15,1,2023-03-19,1,2,70,1,2021-1965
8.30651423694834E+017,Home in Columbus,218759526,Rosaria,,Near East,39.95964,-82.96589,Entire home/apt,71,1,5,2023-03-19,4.17,4,314,5,2023-2675
8.30664191030565E+017,Spacious 4BD 2BA Home Near OSU,179436862,Brendan,,Near North/University,40.0114092,-82.998166,Entire home/apt,102,1,8,2023-03-24,6.86,4,118,8,2023-2326
8.30671989094834E+017,"Scarlet & Stay, 3Bd/1.5B by OSU!",54769683,Annie,,Near North/University,40.00962,-83.00069,Entire home/apt,88,2,3,2023-03-07,2.81,13,145,3,2022-3334
8.31050468508168E+017,The Short North Arches Overlook,116400313,Nate,,Near North/University,39.9747741616801,-83.0032270656067,Entire home/apt,93,2,2,2023-03-10,2,23,155,2,2023-2306
8.31132967730239E+017,The Corner Suite - Renovated Factory Flat,194281106,Nicole,,Near North/University,39.9785718,-82.9981186656067,Entire home/apt,73,1,3,2023-03-20,3,37,332,3,2023-2366
8.31343696778018E+017,Chic Arena District Penthouse,116400313,Nate,,Downtown,39.9665477,-83.0036557,Entire home/apt,108,30,0,,,23,239,0,
8.31791550528056E+017,2 bedroom flat close to OSU!,490263838,Joan,,Near North/University,40.00587,-82.9987,Entire home/apt,120,1,2,2023-03-19,2,3,226,2,2022-2706
